sampleid,New_pathway_2_score,New_pathway_3_score,New_pathway_4_score,New_pathway_7_score,New_pathway_10_score,New_pathway_11_score,New_pathway_14_score,New_pathway_22_score,New_pathway_23_score,New_pathway_37_score
S-181218-03876,229.46364085941775,3.63055724764243,5.6111440567679205,-1.197118471819449,7.015539448566963,13.74186464662856,-7.615209480957863,3.2327656958034687,0.49334570716376286,-7.1022574225344295
S-181218-03877,222.30030819973814,12.944269579314673,0.35927590669608306,-0.7092091848449453,16.41066845641994,16.456768897370033,-17.388722882643368,1.7881004307544273,0.3494507048213356,-9.218512963020832
S-181218-03878,136.433046707306,12.066278041454442,0.9995112718986692,-0.23573585856724943,20.387105180657002,12.184329483578107,-18.812124202714287,0.9808804356859736,-0.658453964473265,-10.491413659116787
S-181218-03879,163.94804416861615,6.1540833462237075,4.127499605134039,-1.7889051969428047,4.444102543103254,12.492873383655173,-5.147661269304317,2.2514674826617136,2.9250816513524165,-10.278993033838535
S-181218-03880,140.38507861273862,6.973605297826964,0.06635475943362806,-6.151558131911166,7.456387232084379,12.067252775545656,-24.905083060720692,1.670024606382748,-3.465098935167613,-20.846452304730033
S-181218-03884,166.8123783381787,-1.846590617019423,-1.4189230198523237,5.312361970107418,10.700008183125734,1.487771700056069,-2.4642550991839784,-1.0458959182033023,-1.2889580179240565,-6.531230502092615
S-181218-03886,216.0419061678024,-4.229100387432213,-21.89630345016817,10.048055064768322,-10.264449049692594,-17.118785610845215,34.48131259086481,-15.058494152838446,10.70335455576754,22.015738952785448
S-181218-03887,254.04297924040793,-3.3753813490003512,-8.231102233038184,6.453644243061659,8.573256634866109,4.036636877622494,5.564890596659421,-10.237014041551754,2.525758672861517,6.375767353858229
S-181218-03888,236.82485477097424,-0.44518414838606096,-10.631253276905243,3.663978370072787,2.6889232905423666,0.743538073589707,0.09578118644548812,-11.172371940762208,-0.3870985603368605,1.254793633994772
S-181218-03889,244.98649398695005,1.7332149324234147,-8.676925234878537,8.283836920378704,12.671509844368087,2.855612223580638,-0.912263070060679,-10.489839085267144,-0.8129077133669496,-0.01972532034114749
S-181218-03897,302.72688257225803,5.643408277817799,-0.026468496283618054,3.4138941851862596,7.657188266447838,6.678900523276608,3.9730432112093066,-2.7368761848264547,7.347214110353901,-27.877440641232642
S-181218-03898,300.7885631235582,11.167177158242678,2.8543656666768213,-3.7491430473319185,11.443593635075544,14.80740488684314,-16.275038601067,-1.3862584417233055,-5.253674410651823,-14.490834763139585
S-181218-03899,304.7842077908592,14.407148177238401,2.3859485043763122,2.698661293081011,18.67726426061717,15.84065828800676,-9.818357419002217,-2.1661786428563654,-1.4064240890462067,-8.857546197159913
S-181218-03900,283.23084671221,11.340541461589483,-2.078633199082434,-1.3085007687121288,12.706497156724147,14.368858218256474,-4.652211767127265,-3.3303128367914803,-5.171989802937362,-15.248698722291456
S-181218-03901,280.79973442546435,6.798397982174796,3.748406564799643,-1.005111139400689,14.643721006054907,19.937663746536,-7.240016220162972,-1.4295427490401384,-1.0053338101113085,-2.3333550326100037
S-181218-05735,484.01883980234237,-11.535319010774419,-20.50674339661259,29.878804514671785,48.01344692202548,-13.91554702080739,10.506499492358392,-14.319638896317173,2.924338935344952,2.3983317735104412
S-181218-05747,365.01860191392,-3.2094803327073844,-6.400659446805332,25.990953197814555,45.95917220442288,0.37001184178070273,-5.504061633802215,-5.046707690646121,-1.5511603617657357,-9.978176721708115
S-181218-05748,366.76066223345975,-5.045279673907594,-7.447553887387462,19.57895616858753,31.70751050685283,-0.46284969728820413,-2.208740335412836,-5.367933438636924,-0.7534356784530788,-2.231187972256314
S-181218-05749,390.9174203050791,-1.8299817459160586,-4.236824440173753,10.703491886041176,18.88990921674589,2.7235156495577515,2.6450725463128277,-3.4229729247742258,0.8127312214976932,-0.9155824307330929
S-181218-05750,381.52944840802684,-4.359658121865208,-4.663235820448883,32.744595023613805,52.42997285114459,1.1383411479381425,0.09673235845707101,-4.510491923918471,6.357883652232727,-11.233228356586139
S-181218-05751,416.66057684402557,0.06606576615044951,-5.169556805713876,8.5687622651961,10.543407517063216,1.9367414623406911,4.844780832931596,-4.146039403190072,2.279627876749682,-1.7161339394120325
S-181218-05763,503.98376359638513,-4.518780482096864,-7.331460887459067,10.675389689037969,19.87617443931715,9.654153789185925,-0.6758078349200012,-5.664769718959838,-2.399868855585822,1.4451100377237183
S-181218-05762,435.1853621814465,-8.472141315757,-6.978171412415666,0.6821982937670932,-7.140275395504279,0.15547180244310632,0.33545916629181793,-6.703753148102667,-0.12115521125805881,1.7180499315621507
S-181218-05764,174.71463772934155,-2.511990954990298,-5.3447834794882985,5.524766477698581,18.21832419648568,1.1359425776933763,-3.3562197898851553,-2.6392809594412854,-1.67844114251838,-1.039793031204743
S-181218-05809,240.65588798847517,3.3235297223623417,2.3982595136807685,6.381754832959167,13.656944250186122,6.288651791181094,-5.2992347165160165,1.4827681968687758,-1.9836939201861452,-8.44927521915725
S-181218-05810,215.25477182646182,8.285309550614594,2.990692722706377,0.21540516279922062,12.098346732076187,8.553578067972037,-7.2457556757203685,2.4788835289807434,-2.3237882698130004,-7.341619495920668
S-181218-05811,180.11684498353958,5.729975706704514,4.774215167303434,-4.362612859696547,3.712130234002612,9.921892092910909,-9.922597227040633,3.8594803511126123,-1.7044201057364503,-6.278380377305916
S-181218-05828,119.31819544756357,-1.4913509521456285,-11.54085592875287,1.7478271232215044,2.0858264905522597,-5.260939715452056,0.7275561953657568,-5.813422241203789,-0.18134031535483056,0.14040394002465814
S-181218-05829,142.19275024954172,0.6426274328117308,-7.5631146382945795,6.524439515211022,9.003292575920794,-1.3176732501735977,4.963006069411264,-4.837039459783649,0.5512094980602946,3.249280572986647
S-181218-05830,115.91524524014729,2.2623353624529456,-8.609869567442308,-0.21593621088412007,2.8514386877482307,-0.8014208040954018,-2.031832130001151,-4.766906042213634,0.02076993208274422,-3.386053437934885
S-181218-05831,116.36171067674202,0.7348362723807604,-10.957923944510076,0.5268812317433191,1.3054103587142634,-3.074768293711855,-0.3685051476133293,-6.327483618141829,-1.0503024166803039,-2.3869742212129688
S-181218-05857,331.6607049821471,8.012672299890426,-2.387164798948669,4.651163023797627,19.78400807238013,5.013346474438176,-9.224721495425765,-2.094997101186687,-6.379253450182016,-17.096158645216313
S-181218-05856,250.18207530953308,5.381674992245739,-3.1836743912685765,5.022457069279286,16.873885154518725,1.6652167436756278,-5.0751070031562575,-1.611843632472842,-1.6312295356021362,-6.878381715523935
S-181218-05858,434.9388398096214,1.7468345105656455,-18.48281447506981,9.965696094372358,13.675606153117638,-11.294667641850971,1.0949411732251548,-10.421120335412326,-3.3552206227659562,-12.610482305467944
S-181218-05859,281.5677906049304,-14.42876715163315,-2.8840103347705677,-2.472570906494591,1.5355184237458768,-9.759697940810753,3.976095322343179,-1.4492193813867476,1.9288122564453691,0.740481652118825
S-181218-05861,235.27193898123366,7.252652446862545,-8.89450758382454e-4,8.092730450592716,27.838658565518745,10.853238540315367,-16.569603018506655,0.09951236505933768,-3.4925458370943603,-10.237923674580568
S-181218-05862,192.91433309365826,-0.3840906160070916,5.968477009569463,13.565306359676194,29.547449670932856,11.348624631976278,-12.667704326613045,2.084736935010692,-5.395055188559559,-15.47131337151313
S-181218-05867,346.2630252609057,6.889626797450342,-4.496588412058613,6.182701821400591,16.87495685576664,5.900503234077682,-5.372305791768879,-1.8393275138715848,-2.7328554775278224,-7.343379552233481
S-181218-05868,318.32028621166273,-3.5005066800877147,-2.5917254730596904,27.46800599415621,45.05121669419191,4.9697708521383115,-0.39631599262756456,-1.2524038524212253,0.004775726318047291,-7.820145405457054
S-181218-05866,289.85936270712364,-3.0551438303898557,-4.238288345110871,28.468680037741546,46.29148716725714,7.308996318768601,-5.8529596596450775,-2.6996097916100363,-2.0362446918347272,-13.632959927282485
S-181218-05869,136.1922812766985,1.030461598716726,-5.323813841347548,1.7294416264008192,3.2889504873595383,4.001158761387967,9.072254478041895,-2.928682812027156,4.9683400165592,-6.851768255423858
S-181218-05871,121.7244752147985,4.4770665893591355,-2.6920908154384966,6.316358969748817,15.009959040890203,9.99559513269224,-13.173891765445873,-2.612495535026386,-4.3214931698979555,-11.82810359476825
S-181218-05865,352.44535979747667,2.1262796901186727,-3.4837244846523125,17.98161233771416,30.657313789845634,8.494617584848978,-7.5095785272579825,-3.500339625587589,-0.7223750850362649,-6.405697289480219
S-181218-05892,33.24591819604426,-2.2882399812266234,-9.050988268734214,6.7892578158839605,-1.2247452798949956,-9.088089675800294,5.889992073716581,-8.53710768882207,0.8612568850510146,4.278107387049615
S-181218-05914,285.53986016497333,6.552202142032429,-3.666787461868797,3.448504261643273,5.4577532513532026,5.8020424486076045,6.852839073128202,-4.976722187530562,1.3459164881046908,0.23912231482723412
S-181218-05929,365.7080603233465,7.028764509896725,-4.996448780816747,1.8935224974894755,7.637053010938298,2.5018895806004915,-7.881645471138558,-1.4978579918077815,-1.7802475015627541,-4.982815781616227
S-181218-05930,360.64420091314594,8.872645539258158,-4.753972623379738,-2.969716637205922,0.7061955610888181,3.585042062019133,-13.893519898062454,-0.4307147672377535,-2.5785015884825606,-9.814040783114772
S-181218-05931,369.5027117524378,4.909653634453014,0.4193592503423311,0.6291870689561748,4.808294148455906,4.101181414068062,-10.437639473019669,0.43105560023206424,-3.05814732409623,-7.628902856046348
S-181218-05932,356.6979973305598,4.727222393753438,-0.4735304612164025,-2.6470384058490746,-2.463147689021332,3.629854553502354,-7.048307003225318,0.7244523978762055,-0.9412063270841916,-2.091814700119031
S-181218-05937,472.963618206506,6.130527263400303,-4.002562661020586,19.8181462472476,39.03016609473186,7.282762952661336,-1.6401007400136913,-3.093234608419105,1.6188888998823048,-5.267150441690031
S-181218-05950,279.6972153620529,2.5968580062968076,-2.9094998510523933,3.364196435466682,9.5545507319812,2.84485632699929,-6.521234162212766,-0.3132719026908509,-0.47318227216823106,-5.621747285418386
S-181218-05954,127.85498118363748,14.02522454469435,-0.34040932985334743,4.141883787000156,20.24067894798649,9.52858572721155,-7.172309527941998,-0.8509827661397289,-0.8290785977127437,-4.451051322029043
S-181218-05955,129.05854207991757,17.226204159559433,0.24476458107049742,-3.7068682924606184,11.28309431528106,10.596243783901567,-15.86563211408107,-0.9463554217641892,-3.373970115061366,-11.862303449075856
S-181218-05956,135.38757915374282,13.345620683603148,-4.484919784806148,-3.710833954950771,11.260912092682748,7.895789778925468,-12.483649253583723,-2.0203089390702966,-3.0852232485511615,-7.359023040685482
S-181218-05957,116.64478761990372,16.340487861376076,0.6530362991484585,-3.871702829019489,11.056690894638601,10.500287399276877,-15.574913186134674,-0.415479676248072,-2.5500154197944744,-9.479096480925323
S-181218-05977,2.262985879780974,5.795406337328079,-2.1292453341710633,-1.9709330761627433,6.459092507839838,7.512478190708228,-14.697635743815626,-1.602365859047788,-7.108262236986409,-13.218622904630791
S-181218-05978,25.791478032513197,10.912427801095918,-10.967966551606475,31.9925670767349,56.191710626159264,6.758417329891185,-13.350170189563265,-6.922783480522602,-7.112930497232298,-20.787068221176433
S-181218-05980,12.629165211244572,7.741310203842242,5.197603693384979,-3.2887677735042846,3.6817356294461434,12.02719862624891,-11.722161888066918,2.2419508079412687,-2.428685844830601,-5.2724858630624665
S-181218-05981,6.582455464329385,5.633368012918569,4.889044711008783,-2.665995556894437,8.685106309074214,13.360524971208829,-12.255586297313341,3.845813958781776,-3.8005559335604984,-12.188305300946396
S-181218-05982,14.815479553189075,7.717406311851852,5.330899046437437,2.4065995589497735,14.125978698315562,15.621356575001588,-17.70101360403211,2.918131739153057,-4.134808045648931,-15.702394250082808
S-181218-05989,409.1003562391433,-2.6771393404723494,-9.317648663569926,19.11820913918939,34.81277299928837,-5.2275546448071655,2.635592555837835,-6.840128730323336,2.3227181768955716,7.057265557451671
S-181218-05990,138.25663284850356,-0.6843411444857191,-0.9546761186308562,-3.60975861593724,3.51014217700693,4.708517527980125,-15.119252714070354,0.13310220151690672,-4.137539895977604,-10.918599393524252
S-181218-05991,72.13784278675979,-1.2419026929053016,-5.242941794521436,-6.216692579914854,-12.545566681070847,-9.605673391674888,3.981625754786055,-0.7645773368035952,0.46270741350237654,-2.496392208979973
S-181218-05992,76.50531438921392,3.214015700559822,-8.089005675056814,-0.9912070833439109,-5.183884767951589,-7.278648609850943,0.1785070904599566,-1.8435935539556207,0.01456634334450134,2.6643754398787505
S-181218-05993,107.41720198839508,-2.846707217859114,-0.7544791599311552,2.2033363532213874,-5.02031503079246,2.1529465838176924,21.70904153524036,-0.48958180458795925,8.320859684446921,9.188621183222624
S-181218-05994,101.46127164950938,5.808793121546357,-1.986574239879257,9.253319361966266,27.45452644240188,4.666455440344249,-6.013495910468278,-0.7377958178658627,-1.5848814311269974,-6.417730951625554
S-181218-05995,95.18878931557373,9.26586483776391,-1.547080328915729,3.304404023826186,12.971617381845656,6.082650418193323,-7.7457686802336125,-0.8589832363974489,-3.0858237314183024,-8.775460710183669
S-181218-05998,101.35567244063114,17.013448957778,-3.836722872880793,-7.563507600238562,1.1424879122824774,7.141734702785292,-19.856910098289482,-0.8806779258247025,-8.432008154813596,-32.27245769887118
S-181218-05999,76.39818178192158,9.184015781413565,-1.1040415361043185,-4.374847819667107,-1.5594172878864698,6.270023453710891,-5.605900194312346,-0.4040626063986329,-2.474360850973577,-4.766543347780479
S-181218-06008,82.4032905457049,-0.9119814912706465,-0.03873498360103925,1.2767782083177865,6.403998014877545,3.002757605085987,-2.788044584287171,-1.0942555125528872,-0.36775232694520976,-4.269418454153168
S-181218-06015,296.24329342726753,1.407160311064927,-2.2839735616137506,2.549744141116384,0.8815097855247631,-3.5754640099076322,4.372881611183265,-2.45404023877816,-0.2742523667256553,-4.1052285103800426
S-181218-06024,396.61158780769534,3.4727798479629373,-8.967405518426085,-0.09083801116366474,0.748867474077421,-3.4545403141883497,-0.7040411383678771,-4.3481017846577945,0.9221599906138909,-0.8654741020905117
S-181218-06064,407.61231265269635,-2.254348359762466,-9.62894310389451,9.02586515836941,11.991004498775258,-6.72530861485529,-0.7677014964589186,-6.617544332487328,-0.6090949764456807,9.579628675046495
S-181218-06071,300.07295078239474,-1.5539160886319805,-9.553212475840626,4.222209465908945,7.088204256277487,-2.62102550650277,-2.3858399585743886,-5.643083467209362,-0.972655253561621,-2.101441394610731
S-181218-06072,352.7566338688181,1.8702174329934502,-8.744028593917532,5.047191736716442,12.529245834612963,-0.05107752129262816,-12.261753394758681,-4.835755384416551,-3.6698465998510916,-8.08452891918575
S-181218-06073,355.58054558330923,-1.5400324279719246,-4.271851478198581,6.996581543788821,14.501374332376752,1.7832454024409845,-7.641519505688388,-3.1786855188294756,-6.740280159138918,-16.459076148019918
